S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
33.2,0.0,3.6,0.0,26.4,3.2,0.0,16.2,34.8,18.6,105.6,96.6,10.8,3.2,26.846153846153847,1219.8603550295857,101.1,23.2,9.65,3.2
31.8,0.0,5.4,0.0,23.1,2.8,0.0,15.3,32.7,23.4,101.4,95.4,11.7,2.8,26.384615384615387,1169.0094674556212,98.4,23.8,9.35,2.8
30.4,0.0,7.2,0.0,19.8,2.4,0.0,14.4,30.6,28.2,97.2,94.2,12.6,2.4,25.923076923076923,1118.1585798816568,95.7,24.4,9.05,2.4
29.0,0.0,9.0,0.0,16.5,2.0,0.0,13.5,28.5,33.0,93.0,93.0,13.5,2.0,25.46153846153846,1067.3076923076924,93.0,25.0,8.75,2.0
27.6,0.0,10.8,0.0,13.200000000000003,1.5999999999999996,0.0,12.6,26.4,37.8,88.8,91.8,14.4,1.5999999999999996,25.0,1016.4568047337278,90.3,25.6,8.45,1.5999999999999996
26.200000000000003,0.0,12.6,0.0,9.900000000000002,1.1999999999999997,0.0,11.7,24.299999999999997,42.6,84.6,90.6,15.3,1.1999999999999997,24.53846153846154,965.6059171597633,87.6,26.2,8.15,1.1999999999999997
24.8,0.0,14.4,0.0,6.600000000000001,0.7999999999999998,0.0,10.8,22.2,47.4,80.4,89.4,16.2,0.7999999999999998,24.076923076923077,914.7550295857989,84.9,26.8,7.85,0.7999999999999998
23.4,0.0,16.2,0.0,3.3000000000000007,0.3999999999999999,0.0,9.9,20.099999999999998,52.199999999999996,76.19999999999999,88.2,17.1,0.3999999999999999,23.615384615384613,863.9041420118344,82.2,27.4,7.550000000000001,0.3999999999999999
22.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,18.0,57.0,72.0,87.0,18.0,0.0,23.153846153846153,813.0532544378699,79.5,28.0,7.25,0.0
19.8,0.0,18.0,0.0,0.0,0.0,0.0,11.1,16.2,55.5,68.4,85.8,20.1,0.0,22.684615384615384,785.5881656804735,77.1,27.6,7.2375,0.0
17.6,0.0,18.0,0.0,0.0,0.0,0.0,13.2,14.4,54.0,64.8,84.6,22.2,0.0,22.215384615384615,758.123076923077,74.7,27.2,7.225,0.0
15.399999999999999,0.0,18.0,0.0,0.0,0.0,0.0,15.3,12.6,52.5,61.2,83.4,24.3,0.0,21.746153846153845,730.6579881656805,72.3,26.8,7.2125,0.0
13.2,0.0,18.0,0.0,0.0,0.0,0.0,17.4,10.8,51.0,57.6,82.2,26.4,0.0,21.276923076923076,703.192899408284,69.9,26.4,7.2,0.0
11.0,0.0,18.0,0.0,0.0,0.0,0.0,19.5,9.0,49.5,54.0,81.0,28.5,0.0,20.807692307692307,675.7278106508876,67.5,26.0,7.1875,0.0
8.799999999999999,0.0,18.0,0.0,0.0,0.0,0.0,21.6,7.199999999999999,48.0,50.4,79.8,30.6,0.0,20.338461538461537,648.2627218934911,65.1,25.6,7.175,0.0
6.599999999999998,0.0,18.0,0.0,0.0,0.0,0.0,23.700000000000003,5.4,46.5,46.8,78.6,32.7,0.0,19.869230769230768,620.7976331360946,62.7,25.2,7.1625,0.0
4.399999999999999,0.0,18.0,0.0,0.0,0.0,0.0,25.8,3.5999999999999996,45.0,43.2,77.4,34.8,0.0,19.4,593.3325443786982,60.3,24.8,7.15,0.0
2.1999999999999993,0.0,18.0,0.0,0.0,0.0,0.0,27.900000000000002,1.8000000000000007,43.5,39.6,76.2,36.900000000000006,0.0,18.93076923076923,565.8674556213017,57.900000000000006,24.4,7.1375,0.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,30.0,0.0,42.0,36.0,75.0,39.0,0.0,18.46153846153846,538.4023668639053,55.5,24.0,7.125,0.0
0.0,0.0,17.5,0.4,0.0,0.0,0.0,30.9,0.9,42.0,38.7,75.0,38.1,0.0,18.73076923076923,547.8520710059171,56.85,24.6,7.0,0.0
0.0,0.0,17.0,0.8,0.0,0.0,0.0,31.8,1.8,42.0,41.4,75.0,37.2,0.0,19.0,557.301775147929,58.2,25.2,6.875,0.0
0.0,0.0,16.5,1.2000000000000002,0.0,0.0,0.0,32.7,2.7,42.0,44.1,75.0,36.3,0.0,19.269230769230766,566.7514792899408,59.55,25.8,6.75,0.0
0.0,0.0,16.0,1.6,0.0,0.0,0.0,33.6,3.6,42.0,46.8,75.0,35.4,0.0,19.538461538461537,576.2011834319526,60.9,26.4,6.625,0.0
0.0,0.0,15.5,2.0,0.0,0.0,0.0,34.5,4.5,42.0,49.5,75.0,34.5,0.0,19.807692307692307,585.6508875739644,62.25,27.0,6.5,0.0
0.0,0.0,15.0,2.4000000000000004,0.0,0.0,0.0,35.4,5.4,42.0,52.2,75.0,33.6,0.0,20.076923076923077,595.1005917159763,63.6,27.6,6.375,0.0
0.0,0.0,14.5,2.8000000000000003,0.0,0.0,0.0,36.3,6.3,42.0,54.900000000000006,75.0,32.7,0.0,20.346153846153847,604.5502958579881,64.95,28.2,6.25,0.0
0.0,0.0,14.0,3.2,0.0,0.0,0.0,37.2,7.2,42.0,57.6,75.0,31.8,0.0,20.615384615384613,613.9999999999999,66.3,28.8,6.125,0.0
0.0,0.0,13.5,3.6,0.0,0.0,0.0,38.1,8.1,42.0,60.3,75.0,30.9,0.0,20.884615384615383,623.4497041420118,67.65,29.4,6.0,0.0
0.0,0.0,13.0,4.0,0.0,0.0,0.0,39.0,9.0,42.0,63.0,75.0,30.0,0.0,21.153846153846153,632.8994082840236,69.0,30.0,5.875,0.0
2.1,0.9,16.2,4.5,0.0,1.8,0.0,36.0,9.9,37.8,68.1,68.4,27.0,0.0,20.976923076923075,658.4485207100591,68.25,27.9,6.5625,0.0
4.2,1.8,19.4,5.0,0.0,3.6,0.0,33.0,10.8,33.6,73.2,61.8,24.0,0.0,20.8,683.9976331360947,67.5,25.8,7.25,0.0
6.300000000000001,2.7,22.6,5.5,0.0,5.4,0.0,30.0,11.7,29.4,78.3,55.2,21.0,0.0,20.623076923076923,709.5467455621302,66.75,23.7,7.9375,0.0
8.4,3.6,25.8,6.0,0.0,7.2,0.0,27.0,12.6,25.2,83.4,48.6,18.0,0.0,20.446153846153845,735.0958579881658,66.0,21.6,8.625,0.0
10.5,4.5,29.0,6.5,0.0,9.0,0.0,24.0,13.5,21.0,88.5,42.0,15.0,0.0,20.269230769230766,760.6449704142012,65.25,19.5,9.3125,0.0
12.600000000000001,5.4,32.2,7.0,0.0,10.8,0.0,21.0,14.4,16.799999999999997,93.6,35.400000000000006,12.0,0.0,20.092307692307692,786.1940828402369,64.5,17.4,10.0,0.0
14.700000000000001,6.3,35.400000000000006,7.5,0.0,12.6,0.0,18.0,15.3,12.599999999999998,98.69999999999999,28.800000000000004,9.0,0.0,19.915384615384614,811.7431952662723,63.75,15.299999999999999,10.6875,0.0
16.8,7.2,38.6,8.0,0.0,14.4,0.0,15.0,16.2,8.399999999999999,103.8,22.200000000000003,6.0,0.0,19.738461538461536,837.2923076923079,63.0,13.2,11.375,0.0
18.900000000000002,8.1,41.8,8.5,0.0,16.2,0.0,12.0,17.1,4.199999999999996,108.9,15.600000000000001,3.0,0.0,19.56153846153846,862.8414201183434,62.25,11.099999999999998,12.0625,0.0
21.0,9.0,45.0,9.0,0.0,18.0,0.0,9.0,18.0,0.0,114.0,9.0,0.0,0.0,19.384615384615383,888.390532544379,61.5,9.0,12.75,0.0
21.0,20.1,44.1,9.0,0.0,18.0,0.0,9.0,18.0,0.0,104.4,8.1,8.7,0.0,20.03076923076923,923.8260355029588,56.25,9.0,15.1125,0.0
21.0,31.2,43.2,9.0,0.0,18.0,0.0,9.0,18.0,0.0,94.8,7.2,17.4,0.0,20.676923076923075,959.2615384615387,51.0,9.0,17.475,0.0
21.0,42.3,42.3,9.0,0.0,18.0,0.0,9.0,18.0,0.0,85.2,6.3,26.099999999999998,0.0,21.323076923076922,994.6970414201186,45.75,9.0,19.8375,0.0
21.0,53.4,41.4,9.0,0.0,18.0,0.0,9.0,18.0,0.0,75.6,5.4,34.8,0.0,21.96923076923077,1030.1325443786984,40.5,9.0,22.2,0.0
21.0,64.5,40.5,9.0,0.0,18.0,0.0,9.0,18.0,0.0,66.0,4.5,43.5,0.0,22.615384615384613,1065.5680473372784,35.25,9.0,24.5625,0.0
21.0,75.6,39.6,9.0,0.0,18.0,0.0,9.0,18.0,0.0,56.400000000000006,3.5999999999999996,52.199999999999996,0.0,23.26153846153846,1101.003550295858,30.0,9.0,26.924999999999997,0.0
21.0,86.7,38.7,9.0,0.0,18.0,0.0,9.0,18.0,0.0,46.8,2.7,60.89999999999999,0.0,23.907692307692308,1136.439053254438,24.75,9.0,29.287499999999998,0.0
21.0,97.8,37.8,9.0,0.0,18.0,0.0,9.0,18.0,0.0,37.2,1.7999999999999998,69.6,0.0,24.553846153846152,1171.874556213018,19.5,9.0,31.65,0.0
21.0,108.89999999999999,36.9,9.0,0.0,18.0,0.0,9.0,18.0,0.0,27.60000000000001,0.9000000000000004,78.3,0.0,25.2,1207.310059171598,14.25,9.0,34.0125,0.0
21.0,120.0,36.0,9.0,0.0,18.0,0.0,9.0,18.0,0.0,18.0,0.0,87.0,0.0,25.846153846153847,1242.7455621301776,9.0,9.0,36.375,0.0
21.0,118.2,32.4,9.0,0.0,18.0,0.0,8.1,17.1,0.0,30.0,0.0,79.2,0.0,25.615384615384617,1297.3420118343197,15.0,8.4,34.725,0.0
21.0,116.4,28.8,9.0,0.0,18.0,0.0,7.2,16.2,0.0,42.0,0.0,71.4,0.0,25.384615384615387,1351.9384615384615,21.0,7.8,33.075,0.0
21.0,114.6,25.2,9.0,0.0,18.0,0.0,6.3,15.3,0.0,54.0,0.0,63.6,0.0,25.153846153846153,1406.5349112426036,27.0,7.2,31.425,0.0
21.0,112.8,21.6,9.0,0.0,18.0,0.0,5.4,14.4,0.0,66.0,0.0,55.8,0.0,24.923076923076923,1461.1313609467456,33.0,6.6,29.775,0.0
21.0,111.0,18.0,9.0,0.0,18.0,0.0,4.5,13.5,0.0,78.0,0.0,48.0,0.0,24.692307692307693,1515.7278106508875,39.0,6.0,28.125,0.0
21.0,109.2,14.399999999999999,9.0,0.0,18.0,0.0,3.5999999999999996,12.6,0.0,90.0,0.0,40.2,0.0,24.461538461538463,1570.3242603550295,45.0,5.4,26.475,0.0
21.0,107.4,10.8,9.0,0.0,18.0,0.0,2.7,11.7,0.0,102.0,0.0,32.4,0.0,24.230769230769234,1624.9207100591716,51.0,4.8,24.825000000000003,0.0
21.0,105.6,7.199999999999999,9.0,0.0,18.0,0.0,1.7999999999999998,10.8,0.0,114.0,0.0,24.6,0.0,24.0,1679.5171597633134,57.0,4.2,23.175,0.0
21.0,103.8,3.6000000000000014,9.0,0.0,18.0,0.0,0.9000000000000004,9.9,0.0,126.0,0.0,16.799999999999997,0.0,23.76923076923077,1734.1136094674555,63.0,3.6000000000000005,21.525,0.0
21.0,102.0,0.0,9.0,0.0,18.0,0.0,0.0,9.0,0.0,138.0,0.0,9.0,0.0,23.53846153846154,1788.7100591715975,69.0,3.0,19.875,0.0
